Date,Ticker,Forecast,Days_Ahead
29/12/2024,MNIF.TA,1171.001064,
30/12/2024,MNIF.TA,1173.212157,
31/12/2024,MNIF.TA,1182.207956,
01/01/2025,MNIF.TA,1176.003894,
02/01/2025,MNIF.TA,1180.251721,
03/01/2025,MNIF.TA,1181.841541,
04/01/2025,MNIF.TA,1180.293591,
05/01/2025,MNIF.TA,1175.491977,
06/01/2025,MNIF.TA,1188.49295,
07/01/2025,MNIF.TA,1170.280175,
08/01/2025,MNIF.TA,1174.628533,
09/01/2025,MNIF.TA,1184.918549,
10/01/2025,MNIF.TA,1172.291369,
11/01/2025,MNIF.TA,1178.560451,
12/01/2025,MNIF.TA,1181.242995,
13/01/2025,MNIF.TA,1181.266523,
14/01/2025,MNIF.TA,1168.172346,
15/01/2025,MNIF.TA,1181.222731,
16/01/2025,MNIF.TA,1188.903749,
17/01/2025,MNIF.TA,1201.669161,
18/01/2025,MNIF.TA,1170.661538,
19/01/2025,MNIF.TA,1179.102945,
20/01/2025,MNIF.TA,1169.148287,
21/01/2025,MNIF.TA,1174.160711,
22/01/2025,MNIF.TA,1183.011398,
23/01/2025,MNIF.TA,1177.248275,
25/12/2024,MNRT.TA,177.6587834,
26/12/2024,MNRT.TA,173.80434,
27/12/2024,MNRT.TA,170.3472099,
28/12/2024,MNRT.TA,170.9525267,
29/12/2024,MNRT.TA,172.647523,
30/12/2024,MNRT.TA,170.5182799,
31/12/2024,MNRT.TA,172.8856802,
01/01/2025,MNRT.TA,169.8922127,
02/01/2025,MNRT.TA,168.0240556,
03/01/2025,MNRT.TA,169.475041,
04/01/2025,MNRT.TA,169.0120043,
05/01/2025,MNRT.TA,170.1864174,
06/01/2025,MNRT.TA,168.7984917,
07/01/2025,MNRT.TA,170.0802491,
08/01/2025,MNRT.TA,171.721603,
09/01/2025,MNRT.TA,172.5570443,
10/01/2025,MNRT.TA,170.9220842,
11/01/2025,MNRT.TA,170.80709,
12/01/2025,MNRT.TA,171.3214691,
13/01/2025,MNRT.TA,168.2348485,
14/01/2025,MNRT.TA,171.6130312,
15/01/2025,MNRT.TA,170.4837788,
16/01/2025,MNRT.TA,170.9267681,
17/01/2025,MNRT.TA,169.6127686,
18/01/2025,MNRT.TA,171.3357131,
19/01/2025,MNRT.TA,170.5648346,
20/01/2025,MNRT.TA,168.4056804,
21/01/2025,MNRT.TA,168.2704676,
22/01/2025,MNRT.TA,168.9621758,
23/01/2025,MNRT.TA,170.4377145,
25/12/2024,MMHD.TA,9260.125298,
26/12/2024,MMHD.TA,8707.198495,
27/12/2024,MMHD.TA,8447.206612,
28/12/2024,MMHD.TA,8534.378698,
29/12/2024,MMHD.TA,8562.954125,
30/12/2024,MMHD.TA,8769.617703,
31/12/2024,MMHD.TA,8363.764052,
01/01/2025,MMHD.TA,8365.421447,
02/01/2025,MMHD.TA,8508.801512,
03/01/2025,MMHD.TA,8598.14393,
04/01/2025,MMHD.TA,8570.659753,
05/01/2025,MMHD.TA,8616.485974,
06/01/2025,MMHD.TA,8612.13895,
07/01/2025,MMHD.TA,8417.184045,
08/01/2025,MMHD.TA,8332.579161,
09/01/2025,MMHD.TA,8740.35852,
10/01/2025,MMHD.TA,8882.799131,
11/01/2025,MMHD.TA,8473.698193,
12/01/2025,MMHD.TA,8507.74958,
13/01/2025,MMHD.TA,8221.14119,
14/01/2025,MMHD.TA,8110.844049,
15/01/2025,MMHD.TA,8548.166247,
16/01/2025,MMHD.TA,8457.873893,
17/01/2025,MMHD.TA,8398.186204,
18/01/2025,MMHD.TA,8656.01743,
19/01/2025,MMHD.TA,8654.141563,
20/01/2025,MMHD.TA,8655.515329,
21/01/2025,MMHD.TA,8429.669871,
22/01/2025,MMHD.TA,8490.694143,
23/01/2025,MMHD.TA,8653.528535,
25/12/2024,CMER.TA,1510.616223,
26/12/2024,CMER.TA,1131.54464,
27/12/2024,CMER.TA,1058.601401,
28/12/2024,CMER.TA,1057.94417,
29/12/2024,CMER.TA,1044.537407,
30/12/2024,CMER.TA,1021.606552,
31/12/2024,CMER.TA,1029.692333,
01/01/2025,CMER.TA,1049.844818,
02/01/2025,CMER.TA,1027.188565,
03/01/2025,CMER.TA,1030.369386,
04/01/2025,CMER.TA,1046.413202,
05/01/2025,CMER.TA,1041.456282,
06/01/2025,CMER.TA,1019.285769,
07/01/2025,CMER.TA,1027.384112,
08/01/2025,CMER.TA,1048.478595,
09/01/2025,CMER.TA,1018.216235,
10/01/2025,CMER.TA,1044.111263,
11/01/2025,CMER.TA,1030.72165,
12/01/2025,CMER.TA,1015.920779,
13/01/2025,CMER.TA,1074.421537,
14/01/2025,CMER.TA,1065.829436,
15/01/2025,CMER.TA,1057.95917,
16/01/2025,CMER.TA,1045.712617,
17/01/2025,CMER.TA,1045.174958,
18/01/2025,CMER.TA,1057.945942,
19/01/2025,CMER.TA,1065.729728,
20/01/2025,CMER.TA,1061.45117,
21/01/2025,CMER.TA,1015.039695,
22/01/2025,CMER.TA,1043.408612,
23/01/2025,CMER.TA,1057.288123,
25/12/2024,MRHL.TA,59.09389871,
26/12/2024,MRHL.TA,59.18911873,
27/12/2024,MRHL.TA,60.85609372,
28/12/2024,MRHL.TA,46.18476246,
29/12/2024,MRHL.TA,49.43883707,
30/12/2024,MRHL.TA,55.29933281,
31/12/2024,MRHL.TA,66.84836753,
01/01/2025,MRHL.TA,67.90031204,
02/01/2025,MRHL.TA,41.53370197,
03/01/2025,MRHL.TA,63.0399149,
04/01/2025,MRHL.TA,78.80145876,
05/01/2025,MRHL.TA,69.34071302,
06/01/2025,MRHL.TA,83.85701722,
07/01/2025,MRHL.TA,98.80536604,
08/01/2025,MRHL.TA,115.5746679,
09/01/2025,MRHL.TA,99.71028139,
10/01/2025,MRHL.TA,95.04910358,
11/01/2025,MRHL.TA,97.45895317,
12/01/2025,MRHL.TA,103.688241,
13/01/2025,MRHL.TA,103.7345448,
14/01/2025,MRHL.TA,92.88661647,
15/01/2025,MRHL.TA,85.14064406,
16/01/2025,MRHL.TA,81.24225873,
17/01/2025,MRHL.TA,80.32380721,
18/01/2025,MRHL.TA,73.50207051,
19/01/2025,MRHL.TA,67.66997485,
20/01/2025,MRHL.TA,79.92822302,
21/01/2025,MRHL.TA,73.24932354,
22/01/2025,MRHL.TA,83.25326012,
23/01/2025,MRHL.TA,92.48884352,
25/12/2024,MSKE.TA,285.0465495,
26/12/2024,MSKE.TA,285.0225452,
27/12/2024,MSKE.TA,292.628498,
28/12/2024,MSKE.TA,295.65559,
29/12/2024,MSKE.TA,297.5379312,
30/12/2024,MSKE.TA,294.3708396,
31/12/2024,MSKE.TA,293.6839794,
01/01/2025,MSKE.TA,297.4529729,
02/01/2025,MSKE.TA,291.9725764,
03/01/2025,MSKE.TA,299.7984408,
04/01/2025,MSKE.TA,301.1894112,
05/01/2025,MSKE.TA,299.0667174,
06/01/2025,MSKE.TA,294.6711787,
07/01/2025,MSKE.TA,291.8867752,
08/01/2025,MSKE.TA,294.7138625,
09/01/2025,MSKE.TA,301.6580321,
10/01/2025,MSKE.TA,298.8532267,
11/01/2025,MSKE.TA,295.7772019,
12/01/2025,MSKE.TA,292.79895,
13/01/2025,MSKE.TA,297.3567812,
14/01/2025,MSKE.TA,294.8614933,
15/01/2025,MSKE.TA,301.1259073,
16/01/2025,MSKE.TA,298.2997741,
17/01/2025,MSKE.TA,301.895918,
18/01/2025,MSKE.TA,299.6843623,
19/01/2025,MSKE.TA,307.9221309,
20/01/2025,MSKE.TA,303.4375071,
21/01/2025,MSKE.TA,296.6825341,
22/01/2025,MSKE.TA,292.5591958,
23/01/2025,MSKE.TA,289.9225165,
25/12/2024,MGRT.TA,608.9103092,
26/12/2024,MGRT.TA,624.257422,
27/12/2024,MGRT.TA,645.4464297,
28/12/2024,MGRT.TA,655.3505476,
29/12/2024,MGRT.TA,690.6764681,
30/12/2024,MGRT.TA,707.7474476,
31/12/2024,MGRT.TA,709.2103317,
01/01/2025,MGRT.TA,729.176722,
02/01/2025,MGRT.TA,736.0334832,
03/01/2025,MGRT.TA,765.5414738,
04/01/2025,MGRT.TA,751.2184013,
05/01/2025,MGRT.TA,743.7143567,
06/01/2025,MGRT.TA,758.8983222,
07/01/2025,MGRT.TA,752.0023054,
08/01/2025,MGRT.TA,760.6160782,
09/01/2025,MGRT.TA,771.0844927,
10/01/2025,MGRT.TA,762.5931499,
11/01/2025,MGRT.TA,755.0178541,
12/01/2025,MGRT.TA,753.2595933,
13/01/2025,MGRT.TA,781.3069962,
14/01/2025,MGRT.TA,756.3183227,
15/01/2025,MGRT.TA,755.9606041,
16/01/2025,MGRT.TA,770.0791684,
17/01/2025,MGRT.TA,748.7045248,
18/01/2025,MGRT.TA,738.4268587,
19/01/2025,MGRT.TA,727.3849601,
20/01/2025,MGRT.TA,739.2506947,
21/01/2025,MGRT.TA,735.2673433,
22/01/2025,MGRT.TA,730.8987042,
23/01/2025,MGRT.TA,745.8530755,
25/12/2024,MIA.TA,23.09467176,
26/12/2024,MIA.TA,29.00973498,
27/12/2024,MIA.TA,26.04030231,
28/12/2024,MIA.TA,24.38373267,
29/12/2024,MIA.TA,33.91211398,
30/12/2024,MIA.TA,43.53356183,
31/12/2024,MIA.TA,43.63123126,
01/01/2025,MIA.TA,51.65958358,
02/01/2025,MIA.TA,52.45811284,
03/01/2025,MIA.TA,43.22284493,
04/01/2025,MIA.TA,38.27176704,
05/01/2025,MIA.TA,29.57520786,
06/01/2025,MIA.TA,36.98775754,
07/01/2025,MIA.TA,35.82568778,
08/01/2025,MIA.TA,38.68724511,
09/01/2025,MIA.TA,45.41979171,
10/01/2025,MIA.TA,40.79899076,
11/01/2025,MIA.TA,37.59584642,
12/01/2025,MIA.TA,37.18271864,
13/01/2025,MIA.TA,40.0124812,
14/01/2025,MIA.TA,37.33962986,
15/01/2025,MIA.TA,37.3604059,
16/01/2025,MIA.TA,42.18198499,
17/01/2025,MIA.TA,36.58877215,
18/01/2025,MIA.TA,38.64568737,
19/01/2025,MIA.TA,34.44806196,
20/01/2025,MIA.TA,38.61515544,
21/01/2025,MIA.TA,36.51644964,
22/01/2025,MIA.TA,39.41913689,
23/01/2025,MIA.TA,35.89395519,
25/12/2024,MCLL.TA,891.4435122,
26/12/2024,MCLL.TA,948.3854017,
27/12/2024,MCLL.TA,977.9306394,
28/12/2024,MCLL.TA,983.2237033,
29/12/2024,MCLL.TA,975.9152731,
30/12/2024,MCLL.TA,997.1805315,
31/12/2024,MCLL.TA,998.1006426,
01/01/2025,MCLL.TA,990.3197836,
02/01/2025,MCLL.TA,988.3990875,
03/01/2025,MCLL.TA,1013.198342,
04/01/2025,MCLL.TA,1000.721607,
05/01/2025,MCLL.TA,1019.269087,
06/01/2025,MCLL.TA,1012.748555,
07/01/2025,MCLL.TA,1020.149717,
08/01/2025,MCLL.TA,1019.010279,
09/01/2025,MCLL.TA,1016.068058,
10/01/2025,MCLL.TA,1005.818994,
11/01/2025,MCLL.TA,996.2486871,
12/01/2025,MCLL.TA,1049.790302,
13/01/2025,MCLL.TA,1026.921992,
14/01/2025,MCLL.TA,1002.165841,
15/01/2025,MCLL.TA,994.3981589,
16/01/2025,MCLL.TA,990.7343837,
17/01/2025,MCLL.TA,968.440806,
18/01/2025,MCLL.TA,1026.934988,
19/01/2025,MCLL.TA,1018.244239,
20/01/2025,MCLL.TA,1003.182719,
21/01/2025,MCLL.TA,1017.38439,
22/01/2025,MCLL.TA,1015.581582,
23/01/2025,MCLL.TA,1011.650787,
25/12/2024,MCMN.TA,22942.68336,
26/12/2024,MCMN.TA,23692.47457,
27/12/2024,MCMN.TA,23975.08394,
28/12/2024,MCMN.TA,23865.13688,
29/12/2024,MCMN.TA,23880.13591,
30/12/2024,MCMN.TA,23883.51817,
31/12/2024,MCMN.TA,24086.38219,
01/01/2025,MCMN.TA,23924.13442,
02/01/2025,MCMN.TA,24217.38982,
03/01/2025,MCMN.TA,23899.74145,
04/01/2025,MCMN.TA,24193.48345,
05/01/2025,MCMN.TA,24046.94562,
06/01/2025,MCMN.TA,23848.61115,
07/01/2025,MCMN.TA,24065.76974,
08/01/2025,MCMN.TA,23963.84615,
09/01/2025,MCMN.TA,23886.2727,
10/01/2025,MCMN.TA,23830.00916,
11/01/2025,MCMN.TA,24033.66678,
12/01/2025,MCMN.TA,23864.86266,
13/01/2025,MCMN.TA,24198.77916,
14/01/2025,MCMN.TA,24108.71153,
15/01/2025,MCMN.TA,23902.75602,
16/01/2025,MCMN.TA,23803.64783,
17/01/2025,MCMN.TA,23926.43281,
18/01/2025,MCMN.TA,24145.94433,
19/01/2025,MCMN.TA,23817.48613,
20/01/2025,MCMN.TA,23911.57069,
21/01/2025,MCMN.TA,24005.78867,
22/01/2025,MCMN.TA,23777.6787,
23/01/2025,MCMN.TA,23728.83589,
25/12/2024,MCRNT.TA,184.99912,
26/12/2024,MCRNT.TA,215.8789696,
27/12/2024,MCRNT.TA,193.1728092,
28/12/2024,MCRNT.TA,212.5812118,
29/12/2024,MCRNT.TA,215.0533032,
30/12/2024,MCRNT.TA,255.1008549,
31/12/2024,MCRNT.TA,246.2857187,
01/01/2025,MCRNT.TA,254.8920659,
02/01/2025,MCRNT.TA,267.3190767,
03/01/2025,MCRNT.TA,285.6656318,
04/01/2025,MCRNT.TA,299.8647936,
05/01/2025,MCRNT.TA,320.7742525,
06/01/2025,MCRNT.TA,332.9871133,
07/01/2025,MCRNT.TA,366.1955134,
08/01/2025,MCRNT.TA,424.8316837,
09/01/2025,MCRNT.TA,485.9776028,
10/01/2025,MCRNT.TA,549.1881444,
11/01/2025,MCRNT.TA,652.5202216,
12/01/2025,MCRNT.TA,688.6596147,
13/01/2025,MCRNT.TA,693.5831281,
14/01/2025,MCRNT.TA,688.1930038,
15/01/2025,MCRNT.TA,734.7816619,
16/01/2025,MCRNT.TA,732.5376964,
17/01/2025,MCRNT.TA,764.2811428,
18/01/2025,MCRNT.TA,751.5216045,
19/01/2025,MCRNT.TA,778.7754018,
20/01/2025,MCRNT.TA,771.797183,
21/01/2025,MCRNT.TA,787.6831353,
22/01/2025,MCRNT.TA,791.9562634,
23/01/2025,MCRNT.TA,760.5030798,
25/12/2024,MGDL.TA,568.1032436,
26/12/2024,MGDL.TA,567.2838826,
27/12/2024,MGDL.TA,563.923051,
28/12/2024,MGDL.TA,553.9583882,
29/12/2024,MGDL.TA,562.8265727,
30/12/2024,MGDL.TA,556.2851266,
31/12/2024,MGDL.TA,562.6174659,
01/01/2025,MGDL.TA,566.8204099,
02/01/2025,MGDL.TA,553.9302956,
03/01/2025,MGDL.TA,551.706431,
04/01/2025,MGDL.TA,552.7288145,
05/01/2025,MGDL.TA,559.6178797,
06/01/2025,MGDL.TA,561.0216713,
07/01/2025,MGDL.TA,558.363277,
08/01/2025,MGDL.TA,559.0519934,
09/01/2025,MGDL.TA,546.7769643,
10/01/2025,MGDL.TA,558.7358786,
11/01/2025,MGDL.TA,566.4463759,
12/01/2025,MGDL.TA,561.5911537,
13/01/2025,MGDL.TA,556.0594155,
14/01/2025,MGDL.TA,556.2389311,
15/01/2025,MGDL.TA,558.7830762,
16/01/2025,MGDL.TA,563.0452364,
17/01/2025,MGDL.TA,560.5180136,
18/01/2025,MGDL.TA,552.7728464,
19/01/2025,MGDL.TA,554.6625853,
20/01/2025,MGDL.TA,554.6777683,
21/01/2025,MGDL.TA,549.6791043,
22/01/2025,MGDL.TA,554.7726978,
23/01/2025,MGDL.TA,556.9322476,
25/12/2024,MIFT.TA,734.3577685,
26/12/2024,MIFT.TA,358.0388884,
27/12/2024,MIFT.TA,64.32777458,
28/12/2024,MIFT.TA,384.6832644,
29/12/2024,MIFT.TA,-5.041088028,
30/12/2024,MIFT.TA,-101.3629431,
31/12/2024,MIFT.TA,143.9737201,
01/01/2025,MIFT.TA,493.7857064,
02/01/2025,MIFT.TA,303.057588,
03/01/2025,MIFT.TA,139.2392172,
04/01/2025,MIFT.TA,118.1158762,
05/01/2025,MIFT.TA,538.8095208,
06/01/2025,MIFT.TA,137.4951493,
07/01/2025,MIFT.TA,578.6064676,
08/01/2025,MIFT.TA,347.1844814,
09/01/2025,MIFT.TA,530.3255717,
10/01/2025,MIFT.TA,891.58832,
11/01/2025,MIFT.TA,973.1923648,
12/01/2025,MIFT.TA,591.2797029,
13/01/2025,MIFT.TA,179.8036243,
14/01/2025,MIFT.TA,183.0148744,
15/01/2025,MIFT.TA,284.7924322,
16/01/2025,MIFT.TA,51.20494427,
17/01/2025,MIFT.TA,317.7444713,
18/01/2025,MIFT.TA,375.957727,
19/01/2025,MIFT.TA,625.4125409,
20/01/2025,MIFT.TA,361.4640116,
21/01/2025,MIFT.TA,421.2038124,
22/01/2025,MIFT.TA,749.8687266,
23/01/2025,MIFT.TA,173.2448915,
25/12/2024,MSHR.TA,710.9970841,
26/12/2024,MSHR.TA,689.7601134,
27/12/2024,MSHR.TA,679.0926681,
28/12/2024,MSHR.TA,658.5542041,
29/12/2024,MSHR.TA,652.2318825,
30/12/2024,MSHR.TA,628.6489872,
31/12/2024,MSHR.TA,613.2612003,
01/01/2025,MSHR.TA,591.3729831,
02/01/2025,MSHR.TA,576.9106405,
03/01/2025,MSHR.TA,568.7189226,
04/01/2025,MSHR.TA,539.9232666,
05/01/2025,MSHR.TA,542.403369,
06/01/2025,MSHR.TA,542.4063234,
07/01/2025,MSHR.TA,541.7515381,
08/01/2025,MSHR.TA,543.0270264,
09/01/2025,MSHR.TA,544.6819571,
10/01/2025,MSHR.TA,542.0829886,
11/01/2025,MSHR.TA,541.2231601,
12/01/2025,MSHR.TA,520.362853,
13/01/2025,MSHR.TA,532.5442702,
14/01/2025,MSHR.TA,548.1504266,
15/01/2025,MSHR.TA,557.9463405,
16/01/2025,MSHR.TA,542.0036268,
17/01/2025,MSHR.TA,547.5404366,
18/01/2025,MSHR.TA,538.3288291,
19/01/2025,MSHR.TA,543.744489,
20/01/2025,MSHR.TA,555.36799,
21/01/2025,MSHR.TA,544.956374,
22/01/2025,MSHR.TA,534.5208006,
23/01/2025,MSHR.TA,538.6108435,
25/12/2024,MVNE.TA,1078.523313,
26/12/2024,MVNE.TA,1153.19054,
27/12/2024,MVNE.TA,1188.567641,
28/12/2024,MVNE.TA,1231.12349,
29/12/2024,MVNE.TA,1213.996124,
30/12/2024,MVNE.TA,1201.12451,
31/12/2024,MVNE.TA,1225.831642,
01/01/2025,MVNE.TA,1214.146248,
02/01/2025,MVNE.TA,1211.800677,
03/01/2025,MVNE.TA,1220.531294,
04/01/2025,MVNE.TA,1227.196721,
05/01/2025,MVNE.TA,1234.599441,
06/01/2025,MVNE.TA,1214.859881,
07/01/2025,MVNE.TA,1221.309364,
08/01/2025,MVNE.TA,1217.119248,
09/01/2025,MVNE.TA,1217.221125,
10/01/2025,MVNE.TA,1226.345019,
11/01/2025,MVNE.TA,1206.710698,
12/01/2025,MVNE.TA,1204.109611,
13/01/2025,MVNE.TA,1217.936945,
14/01/2025,MVNE.TA,1217.250372,
15/01/2025,MVNE.TA,1215.853077,
16/01/2025,MVNE.TA,1211.400362,
17/01/2025,MVNE.TA,1222.698783,
18/01/2025,MVNE.TA,1221.985854,
19/01/2025,MVNE.TA,1211.408706,
20/01/2025,MVNE.TA,1224.052124,
21/01/2025,MVNE.TA,1208.256439,
22/01/2025,MVNE.TA,1225.437764,
23/01/2025,MVNE.TA,1209.541173,
25/12/2024,MISH.TA,14387.03336,
26/12/2024,MISH.TA,13423.27254,
27/12/2024,MISH.TA,13369.16216,
28/12/2024,MISH.TA,13160.84313,
29/12/2024,MISH.TA,13135.83271,
30/12/2024,MISH.TA,13255.43226,
31/12/2024,MISH.TA,13288.72488,
01/01/2025,MISH.TA,13082.06461,
02/01/2025,MISH.TA,13021.21687,
03/01/2025,MISH.TA,13114.2062,
04/01/2025,MISH.TA,12967.98747,
05/01/2025,MISH.TA,12892.0437,
06/01/2025,MISH.TA,12896.73115,
07/01/2025,MISH.TA,13028.35005,
08/01/2025,MISH.TA,13025.68073,
09/01/2025,MISH.TA,13148.60936,
10/01/2025,MISH.TA,13179.72355,
11/01/2025,MISH.TA,12962.46921,
12/01/2025,MISH.TA,13145.20932,
13/01/2025,MISH.TA,12945.01449,
14/01/2025,MISH.TA,12954.11928,
15/01/2025,MISH.TA,13023.31129,
16/01/2025,MISH.TA,13094.81529,
17/01/2025,MISH.TA,13222.85192,
18/01/2025,MISH.TA,13149.72436,
19/01/2025,MISH.TA,13029.60563,
20/01/2025,MISH.TA,13224.49397,
21/01/2025,MISH.TA,13211.08785,
22/01/2025,MISH.TA,13188.75222,
23/01/2025,MISH.TA,13342.8581,
25/12/2024,MZTF.TA,12770.5163,
26/12/2024,MZTF.TA,12735.15708,
27/12/2024,MZTF.TA,12894.48934,
28/12/2024,MZTF.TA,12771.43657,
29/12/2024,MZTF.TA,12579.59351,
30/12/2024,MZTF.TA,12952.09137,
31/12/2024,MZTF.TA,13251.76789,
01/01/2025,MZTF.TA,13107.31527,
02/01/2025,MZTF.TA,13280.1873,
03/01/2025,MZTF.TA,13381.43034,
04/01/2025,MZTF.TA,12829.86604,
05/01/2025,MZTF.TA,12767.59248,
06/01/2025,MZTF.TA,12748.26852,
07/01/2025,MZTF.TA,12934.98454,
08/01/2025,MZTF.TA,12626.87269,
09/01/2025,MZTF.TA,12481.24559,
10/01/2025,MZTF.TA,12692.90649,
11/01/2025,MZTF.TA,12834.39558,
12/01/2025,MZTF.TA,12783.12018,
13/01/2025,MZTF.TA,12715.35609,
14/01/2025,MZTF.TA,12491.43814,
15/01/2025,MZTF.TA,12717.73743,
16/01/2025,MZTF.TA,13035.84003,
17/01/2025,MZTF.TA,12720.29256,
18/01/2025,MZTF.TA,12731.93177,
19/01/2025,MZTF.TA,13137.13233,
20/01/2025,MZTF.TA,13101.79509,
21/01/2025,MZTF.TA,13204.03878,
22/01/2025,MZTF.TA,12878.24537,
23/01/2025,MZTF.TA,12985.36681,
25/12/2024,MLRN.TA,624.4922655,
26/12/2024,MLRN.TA,579.5612356,
27/12/2024,MLRN.TA,609.4836298,
28/12/2024,MLRN.TA,610.0594676,
29/12/2024,MLRN.TA,582.4199213,
30/12/2024,MLRN.TA,567.4933532,
31/12/2024,MLRN.TA,634.3571682,
01/01/2025,MLRN.TA,606.6627668,
02/01/2025,MLRN.TA,635.1388289,
03/01/2025,MLRN.TA,605.6617709,
04/01/2025,MLRN.TA,579.2018203,
05/01/2025,MLRN.TA,587.5088788,
06/01/2025,MLRN.TA,611.6641106,
07/01/2025,MLRN.TA,574.8162777,
08/01/2025,MLRN.TA,568.6224632,
09/01/2025,MLRN.TA,532.0353404,
10/01/2025,MLRN.TA,504.3437647,
11/01/2025,MLRN.TA,516.8862148,
12/01/2025,MLRN.TA,517.4688519,
13/01/2025,MLRN.TA,539.5030796,
14/01/2025,MLRN.TA,514.9844647,
15/01/2025,MLRN.TA,523.4621733,
16/01/2025,MLRN.TA,534.9906207,
17/01/2025,MLRN.TA,575.9801293,
18/01/2025,MLRN.TA,620.8146324,
19/01/2025,MLRN.TA,572.4591363,
20/01/2025,MLRN.TA,578.7560199,
21/01/2025,MLRN.TA,615.2527071,
22/01/2025,MLRN.TA,570.2214244,
23/01/2025,MLRN.TA,577.3784312,
25/12/2024,MRG.TA,1687.868506,
26/12/2024,MRG.TA,1721.139765,
27/12/2024,MRG.TA,1761.844929,
28/12/2024,MRG.TA,1850.996975,
29/12/2024,MRG.TA,1861.395664,
30/12/2024,MRG.TA,1778.112921,
31/12/2024,MRG.TA,1868.669709,
01/01/2025,MRG.TA,1844.395399,
02/01/2025,MRG.TA,1815.237345,
03/01/2025,MRG.TA,1857.722131,
04/01/2025,MRG.TA,1839.428563,
05/01/2025,MRG.TA,1861.626179,
06/01/2025,MRG.TA,1841.325418,
07/01/2025,MRG.TA,1855.15719,
08/01/2025,MRG.TA,1880.215734,
09/01/2025,MRG.TA,1952.873081,
10/01/2025,MRG.TA,1865.013247,
11/01/2025,MRG.TA,1886.933756,
12/01/2025,MRG.TA,1962.328972,
13/01/2025,MRG.TA,1915.011979,
14/01/2025,MRG.TA,1881.480873,
15/01/2025,MRG.TA,1916.091748,
16/01/2025,MRG.TA,1934.51687,
17/01/2025,MRG.TA,2005.605392,
18/01/2025,MRG.TA,1933.175855,
19/01/2025,MRG.TA,1863.41366,
20/01/2025,MRG.TA,1862.753942,
21/01/2025,MRG.TA,1830.988351,
22/01/2025,MRG.TA,1830.481872,
23/01/2025,MRG.TA,1903.560958,
25/12/2024,MYDS.TA,45.95404304,
26/12/2024,MYDS.TA,47.87021665,
27/12/2024,MYDS.TA,48.38868931,
28/12/2024,MYDS.TA,47.96248195,
29/12/2024,MYDS.TA,50.83884342,
30/12/2024,MYDS.TA,49.15369403,
31/12/2024,MYDS.TA,49.49925574,
01/01/2025,MYDS.TA,47.32486102,
02/01/2025,MYDS.TA,49.9527964,
03/01/2025,MYDS.TA,49.92286889,
04/01/2025,MYDS.TA,46.69414527,
05/01/2025,MYDS.TA,46.36160482,
06/01/2025,MYDS.TA,46.78510426,
07/01/2025,MYDS.TA,46.83019381,
08/01/2025,MYDS.TA,50.69902992,
09/01/2025,MYDS.TA,50.84261257,
10/01/2025,MYDS.TA,50.28007969,
11/01/2025,MYDS.TA,47.87532925,
12/01/2025,MYDS.TA,47.25002692,
13/01/2025,MYDS.TA,47.32239585,
14/01/2025,MYDS.TA,46.15995945,
15/01/2025,MYDS.TA,45.7384984,
16/01/2025,MYDS.TA,45.44120121,
17/01/2025,MYDS.TA,46.94159132,
18/01/2025,MYDS.TA,48.07837668,
19/01/2025,MYDS.TA,46.6242959,
20/01/2025,MYDS.TA,45.26194138,
21/01/2025,MYDS.TA,47.91763356,
22/01/2025,MYDS.TA,51.39665895,
23/01/2025,MYDS.TA,53.47125722,
25/12/2024,NFTA.TA,1875.327575,
26/12/2024,NFTA.TA,1810.148127,
27/12/2024,NFTA.TA,1778.609477,
28/12/2024,NFTA.TA,1694.263334,
29/12/2024,NFTA.TA,1628.988221,
30/12/2024,NFTA.TA,1660.809133,
31/12/2024,NFTA.TA,1646.500654,
01/01/2025,NFTA.TA,1674.51915,
02/01/2025,NFTA.TA,1658.436967,
03/01/2025,NFTA.TA,1691.353619,
04/01/2025,NFTA.TA,1773.381739,
05/01/2025,NFTA.TA,1757.81783,
06/01/2025,NFTA.TA,1708.673543,
07/01/2025,NFTA.TA,1660.109005,
08/01/2025,NFTA.TA,1685.725464,
09/01/2025,NFTA.TA,1665.523472,
10/01/2025,NFTA.TA,1601.509086,
11/01/2025,NFTA.TA,1632.020528,
12/01/2025,NFTA.TA,1627.522579,
13/01/2025,NFTA.TA,1631.63732,
14/01/2025,NFTA.TA,1552.434124,
15/01/2025,NFTA.TA,1592.512402,
16/01/2025,NFTA.TA,1674.457797,
17/01/2025,NFTA.TA,1671.836578,
18/01/2025,NFTA.TA,1693.837369,
19/01/2025,NFTA.TA,1697.625926,
20/01/2025,NFTA.TA,1719.680578,
21/01/2025,NFTA.TA,1747.239694,
22/01/2025,NFTA.TA,1711.659306,
23/01/2025,NFTA.TA,1661.503385,
25/12/2024,NAWI.TA,2522.595858,
26/12/2024,NAWI.TA,2514.506012,
27/12/2024,NAWI.TA,2523.576992,
28/12/2024,NAWI.TA,2525.609519,
29/12/2024,NAWI.TA,2484.848691,
30/12/2024,NAWI.TA,2541.021519,
31/12/2024,NAWI.TA,2520.120795,
01/01/2025,NAWI.TA,2555.834294,
02/01/2025,NAWI.TA,2479.250897,
03/01/2025,NAWI.TA,2517.430915,
04/01/2025,NAWI.TA,2478.630927,
05/01/2025,NAWI.TA,2561.238168,
06/01/2025,NAWI.TA,2570.614102,
07/01/2025,NAWI.TA,2528.733731,
